<<<<<<< HEAD
"nig1" "nig2" "ridge1" "lasso1" "dss.nig1.1" "dss.nig1.2" "dss.nig1.3" "dss.nig1.4" "dss.nig2.1" "dss.nig2.2" "dss.nig2.3" "dss.nig2.4" "dss.lasso1.1" "dss.lasso1.2"
"psel.drug207" 500 500 500 54 500 500 500 364 52 10 10 363 54 10 365 55 10
"psel.drug208" 500 500 500 61 500 500 500 321 60 10 9 298 60 10 285 62 10
"psel.drug209" 500 500 500 89 500 500 500 306 88 8 10 289 88 10 294 90 9
"psel.drug210" 500 500 500 23 500 500 500 382 24 10 10 328 23 10 334 22 10
"psel.drug211" 500 500 500 36 500 500 500 337 35 8 10 311 35 10 300 35 10
"psel.drug212" 500 500 500 72 500 500 500 303 73 10 10 303 71 10 281 73 10
"psel.drug213" 500 500 500 48 500 500 500 323 47 10 10 252 47 10 288 47 10
"psel.drug214" 500 500 500 7 500 500 500 142 7 10 10 110 7 10 121 7 10
"psel.drug215" 500 500 500 28 500 500 500 302 29 10 10 272 27 10 276 28 9
"psel.drug216" 500 500 500 121 500 500 500 338 122 11 10 311 119 10 272 121 9
"psel.drug217" 500 500 500 29 500 500 500 362 28 10 10 347 28 10 312 29 10
"psel.drug218" 500 500 500 31 500 500 500 284 30 10 10 270 30 10 252 30 10
"psel.drug219" 500 500 500 68 500 500 500 365 65 11 10 329 65 10 335 64 10
"psel.drug220" 500 500 500 53 500 500 500 337 53 9 10 295 54 10 313 50 10
"psel.drug221" 500 500 500 55 500 500 500 318 52 11 9 332 58 10 287 56 10
"psel.drug222" 500 500 500 53 500 500 500 340 55 10 10 295 52 8 293 52 10
"psel.drug223" 500 500 500 58 500 500 500 349 59 11 9 320 58 9 296 59 9
"psel.drug224" 500 500 500 33 500 500 500 356 32 10 12 324 32 9 347 33 10
"psel.drug225" 500 500 500 88 500 500 500 305 87 10 11 309 88 10 277 89 10
"psel.drug226" 500 500 500 37 500 500 500 311 38 10 10 290 37 10 285 38 10
"psel.drug227" 500 500 500 39 500 500 500 320 39 10 10 308 40 10 294 40 9
"psel.drug228" 500 500 500 59 500 500 500 366 57 10 9 343 59 10 296 58 10
"psel.drug229" 500 500 500 71 500 500 500 347 71 9 9 309 73 10 329 72 10
"psel.drug230" 500 500 500 75 500 500 500 329 78 10 10 342 74 10 329 77 10
"psel.drug231" 500 500 500 46 500 500 500 100 46 10 9 105 46 10 96 45 10
"psel.drug232" 500 500 500 38 500 500 500 379 36 10 10 341 38 9 355 40 9
"psel.drug233" 500 500 500 19 500 500 500 93 20 10 10 90 18 10 90 18 10
"psel.drug234" 500 500 500 76 500 500 500 344 75 10 9 317 78 9 310 75 9
"psel.drug235" 500 500 500 69 500 500 500 357 68 9 10 357 69 8 356 69 10
"psel.drug236" 500 500 500 32 500 500 500 145 31 10 11 132 32 10 132 32 9
"psel.drug237" 500 500 500 86 500 500 500 305 83 10 10 293 87 10 275 86 9
"psel.drug238" 500 500 500 68 500 500 500 320 68 9 9 302 67 10 266 68 9
"psel.drug239" 500 500 500 88 500 500 500 299 89 10 10 263 86 9 287 90 10
"psel.drug240" 500 500 500 43 500 500 500 104 42 10 10 98 43 10 99 43 10
"psel.drug241" 500 500 500 21 500 500 500 116 21 10 10 108 22 10 112 20 10
"psel.drug242" 500 500 500 71 500 500 500 322 72 9 10 314 70 10 286 72 10
"psel.drug243" 500 500 500 74 500 500 500 355 73 10 9 322 72 10 325 77 10
"psel.drug244" 500 500 500 30 500 500 500 317 29 10 9 255 30 10 260 29 9
"psel.drug245" 500 500 500 45 500 500 500 96 44 10 10 89 46 10 91 44 10
"psel.drug246" 500 500 500 42 500 500 500 323 40 10 10 272 42 9 301 41 10
"psel.drug247" 500 500 500 34 500 500 500 87 33 11 10 79 34 10 82 34 9
"psel.drug248" 500 500 500 42 500 500 500 352 43 10 9 340 42 9 337 40 10
"psel.drug249" 500 500 500 31 500 500 500 341 30 9 10 276 33 11 294 30 10
"psel.drug1" 500 500 500 60 500 500 500 323 60 10 10 339 59 10 300 60 9
"psel.drug2" 500 500 500 81 500 500 500 325 79 11 9 326 80 11 320 79 9
"psel.drug3" 500 500 500 22 500 500 500 140 22 9 10 111 22 11 110 22 10
"psel.drug4" 500 500 500 38 500 500 500 128 39 10 10 128 38 10 116 38 10
"psel.drug5" 500 500 500 90 500 500 500 327 91 9 9 330 90 10 302 89 11
"psel.drug6" 500 500 500 114 500 500 500 328 114 11 11 300 114 9 283 114 10
"psel.drug7" 500 500 500 68 500 500 500 326 68 10 9 283 71 9 320 64 9
"psel.drug8" 500 500 500 93 500 500 500 355 93 10 10 340 95 10 332 89 10
"psel.drug9" 500 500 500 17 500 500 500 327 17 9 8 205 16 9 312 17 9
"psel.drug10" 500 500 500 13 500 500 500 316 12 10 10 204 12 10 307 13 9
"psel.drug11" 500 500 500 11 500 500 500 388 10 10 9 307 10 10 360 11 10
"psel.drug12" 500 500 500 67 500 500 500 325 66 8 11 285 66 9 304 67 10
"psel.drug13" 500 500 500 56 500 500 500 314 58 11 9 283 58 10 299 55 11
"psel.drug14" 500 500 500 41 500 500 500 378 42 9 10 370 41 10 354 41 9
"psel.drug15" 500 500 500 73 500 500 500 370 73 9 10 340 75 10 326 73 10
"psel.drug16" 500 500 500 34 500 500 500 74 34 9 10 80 33 10 28 28 10
"psel.drug17" 500 500 500 50 500 500 500 353 49 10 9 347 51 10 340 50 9
"psel.drug18" 500 500 500 74 500 500 500 364 76 10 10 349 76 10 337 74 10
"psel.drug19" 500 500 500 29 500 500 500 340 29 9 9 317 28 10 312 28 9
"psel.drug20" 500 500 500 76 500 500 500 317 75 10 11 299 75 10 318 75 9
"psel.drug21" 500 500 500 24 500 500 500 332 24 10 10 218 25 8 330 24 10
"psel.drug22" 500 500 500 24 500 500 500 353 24 10 10 331 24 10 351 23 9
"psel.drug23" 500 500 500 47 500 500 500 139 46 10 10 124 47 10 123 46 10
"psel.drug24" 500 500 500 113 500 500 500 373 116 10 10 372 112 10 339 113 9
"psel.drug25" 500 500 500 23 500 500 500 328 21 10 10 260 24 9 255 21 10
"psel.drug26" 500 500 500 45 500 500 500 347 46 9 10 321 45 10 335 44 9
"psel.drug27" 500 500 500 35 500 500 500 311 35 10 10 264 34 10 281 37 10
"psel.drug28" 500 500 500 11 500 500 500 137 11 10 9 114 11 10 131 11 10
"psel.drug29" 500 500 500 102 500 500 500 379 103 10 11 390 100 8 372 104 10
"psel.drug30" 500 500 500 67 500 500 500 369 69 10 10 352 66 10 331 67 11
"psel.drug31" 500 500 500 50 500 500 500 116 50 10 10 108 48 10 111 51 10
"psel.drug32" 500 500 500 128 500 500 500 340 129 10 10 330 128 9 315 129 10
"psel.drug33" 500 500 500 57 500 500 500 326 56 10 11 356 57 11 354 57 11
"psel.drug34" 500 500 500 86 500 500 500 312 87 9 10 322 87 10 302 84 10
"psel.drug35" 500 500 500 81 500 500 500 317 78 10 10 284 80 10 298 80 11
"psel.drug36" 500 500 500 54 500 500 500 354 55 9 10 302 54 9 315 51 10
"psel.drug37" 500 500 500 17 500 500 500 329 17 10 10 191 17 10 290 17 9
"psel.drug38" 500 500 500 70 500 500 500 372 71 10 11 326 67 10 336 72 10
"psel.drug39" 500 500 500 93 500 500 500 367 95 9 10 372 94 10 340 92 9
"psel.drug40" 500 500 500 87 500 500 500 350 85 10 9 347 89 10 330 84 10
"psel.drug41" 500 500 500 36 485 500 500 119 36 9 10 106 36 10 94 36 10
"psel.drug42" 500 500 500 14 500 500 500 106 14 10 9 91 13 10 78 13 10
"psel.drug43" 500 500 500 78 500 500 500 342 76 10 9 333 75 10 330 78 11
"psel.drug44" 500 500 500 91 500 500 500 330 89 10 9 308 91 9 291 94 8
"psel.drug45" 500 500 500 66 500 500 500 323 64 11 10 319 67 10 326 66 10
"psel.drug46" 500 500 500 29 492 500 500 128 29 10 10 121 28 10 113 29 10
"psel.drug47" 500 500 500 52 500 500 500 318 54 10 9 269 51 11 292 52 10
"psel.drug48" 500 500 500 67 500 500 500 357 68 12 10 306 66 9 329 69 10
"psel.drug49" 500 500 500 65 500 500 500 126 66 10 10 120 63 10 68 64 10
"psel.drug50" 500 500 500 44 500 500 500 364 41 10 10 311 46 10 331 45 9
"psel.drug51" 500 500 500 78 500 500 500 325 79 8 8 318 78 10 279 78 10
"psel.drug52" 500 500 500 29 500 500 500 91 28 9 10 82 29 10 80 29 10
"psel.drug53" 500 500 500 71 500 500 500 358 73 8 10 339 73 10 315 71 10
"psel.drug54" 500 500 500 99 500 500 500 294 100 9 9 319 101 9 302 99 9
"psel.drug55" 500 500 500 41 500 500 500 357 42 9 10 263 41 10 319 41 11
"psel.drug56" 500 500 500 56 500 500 500 356 56 10 10 316 58 10 323 55 9
"psel.drug57" 500 500 500 87 500 500 500 333 85 8 10 350 87 9 315 86 10
"psel.drug58" 500 500 500 31 500 500 500 111 31 10 10 94 31 10 94 31 10
"psel.drug59" 500 500 500 54 500 500 500 354 56 9 11 348 53 9 343 53 9
"psel.drug60" 500 500 500 56 500 500 500 339 56 10 10 328 57 11 318 56 10
"psel.drug61" 500 500 500 10 500 500 500 377 10 10 10 328 10 10 366 11 11
"psel.drug62" 500 500 500 70 500 500 500 364 70 10 11 340 69 11 338 69 9
"psel.drug63" 500 500 500 143 500 500 500 357 142 10 10 383 141 9 323 140 10
"psel.drug64" 500 500 500 42 500 500 500 367 42 10 10 348 42 9 318 41 10
"psel.drug65" 500 500 500 37 500 500 500 365 37 10 11 342 36 9 352 39 9
"psel.drug66" 500 500 500 19 500 500 500 110 19 10 9 76 19 10 92 19 10
"psel.drug67" 500 500 500 40 500 500 500 363 40 10 11 290 39 10 288 40 10
"psel.drug68" 500 500 500 34 500 500 500 364 31 10 10 298 33 10 348 35 10
"psel.drug69" 500 500 500 18 500 500 500 82 18 10 9 67 18 10 67 18 10
"psel.drug70" 500 500 500 44 500 500 500 363 44 10 9 370 43 8 346 44 10
"psel.drug71" 500 500 500 68 500 500 500 334 70 10 9 262 65 9 269 65 10
"psel.drug72" 500 500 500 43 500 500 500 344 41 10 10 325 41 10 324 42 10
"psel.drug73" 500 500 500 44 500 500 500 305 44 10 10 261 43 9 292 44 9
"psel.drug74" 500 500 500 70 500 500 500 358 70 10 10 290 70 10 324 69 9
"psel.drug75" 500 500 500 44 500 500 500 321 43 10 10 309 44 9 301 41 10
"psel.drug76" 500 500 500 60 500 500 500 375 60 9 9 320 60 10 337 62 11
"psel.drug77" 500 500 500 58 500 500 500 333 59 9 9 319 58 10 296 60 10
"psel.drug78" 500 500 500 33 500 500 500 325 34 9 9 363 33 9 341 33 10
"psel.drug79" 500 500 500 38 500 500 500 339 39 10 10 274 39 10 286 39 10
"psel.drug80" 500 500 500 42 500 500 500 122 42 10 10 105 42 10 98 42 10
"psel.drug81" 500 500 500 80 500 500 500 330 82 10 10 300 78 10 285 83 10
"psel.drug82" 500 500 500 18 499 500 500 375 18 9 10 334 17 9 359 17 10
"psel.drug83" 500 500 500 50 500 500 500 335 50 10 9 311 52 10 323 49 10
"psel.drug84" 500 500 500 99 500 500 500 115 100 10 9 102 100 10 99 99 10
"psel.drug85" 500 500 500 50 500 500 500 381 50 10 10 382 50 10 348 51 10
"psel.drug86" 500 500 500 61 500 500 500 330 61 10 11 309 58 10 296 60 10
"psel.drug87" 500 500 500 50 500 500 500 364 49 9 11 294 49 9 325 49 9
"psel.drug88" 500 500 500 37 500 500 500 393 37 11 13 360 35 8 373 37 10
"psel.drug89" 500 500 500 13 500 500 500 125 14 10 10 104 13 10 109 13 10
"psel.drug90" 500 500 500 66 500 500 500 146 66 10 10 136 66 10 122 65 10
"psel.drug91" 500 500 500 92 500 500 500 134 91 9 10 132 93 10 129 93 9
"psel.drug92" 500 500 500 55 500 500 500 354 54 10 10 262 56 11 306 56 10
"psel.drug93" 500 500 500 32 500 500 500 304 33 9 9 252 31 10 278 31 10
"psel.drug94" 500 500 500 61 500 500 500 349 60 10 9 360 61 10 312 66 9
"psel.drug95" 500 500 500 40 500 500 500 307 42 10 11 253 37 10 276 41 9
"psel.drug96" 500 500 500 103 500 500 500 115 104 9 10 106 104 9 101 101 10
"psel.drug97" 500 500 500 61 500 500 500 378 61 10 9 336 58 9 344 63 10
"psel.drug98" 500 500 500 65 500 500 500 329 63 9 10 311 67 9 299 65 9
"psel.drug99" 500 500 500 98 500 500 500 349 99 10 10 330 96 10 321 97 10
"psel.drug100" 500 500 500 72 500 500 500 366 71 9 9 334 74 11 325 71 10
"psel.drug101" 500 500 500 102 500 500 500 375 102 10 11 351 101 10 365 101 9
"psel.drug102" 500 500 500 44 500 500 500 362 45 10 10 332 45 10 354 43 10
"psel.drug103" 500 500 500 34 500 500 500 382 31 10 10 342 33 10 337 33 9
"psel.drug104" 500 500 500 54 500 500 500 338 54 10 10 315 55 10 311 53 10
"psel.drug105" 500 500 500 52 500 500 500 146 52 10 9 96 52 10 131 52 9
"psel.drug106" 500 500 500 38 500 500 500 302 39 9 11 262 39 10 270 38 10
"psel.drug107" 500 500 500 20 500 500 500 352 20 10 10 269 21 10 304 21 10
"psel.drug108" 500 500 500 20 500 500 500 291 20 9 11 231 19 10 263 19 10
"psel.drug109" 500 500 500 48 500 500 500 351 46 10 9 275 48 9 308 49 9
"psel.drug110" 500 500 500 104 500 500 500 334 105 10 10 307 107 9 270 108 9
"psel.drug111" 500 500 500 75 500 500 500 348 75 10 10 336 75 9 335 75 9
"psel.drug112" 500 500 500 11 500 500 500 97 11 10 9 79 10 10 84 11 10
"psel.drug113" 500 500 500 73 500 500 500 348 76 10 9 316 73 10 314 73 8
"psel.drug114" 500 500 500 76 500 500 500 335 77 8 11 328 74 10 322 73 10
"psel.drug115" 500 500 500 31 500 500 500 367 29 10 10 301 33 9 342 31 11
"psel.drug116" 500 500 500 120 500 500 500 333 118 10 9 334 117 9 299 121 9
"psel.drug117" 500 500 500 100 500 500 500 379 99 9 10 369 98 9 374 99 10
"psel.drug118" 500 500 500 41 500 500 500 357 39 9 11 288 43 10 311 42 10
"psel.drug119" 500 500 500 47 500 500 500 325 48 10 10 280 43 9 302 46 10
"psel.drug120" 500 500 500 73 500 500 500 251 72 10 9 266 70 10 226 73 10
"psel.drug121" 500 500 500 21 500 500 500 125 21 11 9 103 21 10 114 21 10
"psel.drug122" 500 500 500 51 500 500 500 350 53 10 8 283 51 10 280 50 10
"psel.drug123" 500 500 500 85 500 500 500 355 86 9 12 394 84 10 366 84 10
"psel.drug124" 500 500 500 25 500 500 500 380 25 10 11 311 23 9 341 24 10
"psel.drug125" 500 500 500 45 500 500 500 346 46 9 10 306 46 9 340 45 8
"psel.drug126" 500 500 500 75 500 500 500 354 75 10 10 347 74 10 305 76 9
"psel.drug127" 500 500 500 68 500 500 500 322 67 10 10 280 68 9 252 67 10
"psel.drug128" 500 500 500 23 500 500 500 320 23 9 9 277 22 9 292 22 10
"psel.drug129" 500 500 500 79 500 500 500 348 79 10 11 324 80 11 296 81 11
"psel.drug130" 500 500 500 19 500 500 500 275 19 10 10 260 18 10 247 18 10
"psel.drug131" 500 500 500 52 500 500 500 331 51 9 9 311 51 10 314 51 10
"psel.drug132" 500 500 500 81 500 500 500 344 81 10 9 339 82 9 358 82 9
"psel.drug133" 500 500 500 75 500 500 500 353 73 8 11 319 74 10 293 77 10
"psel.drug134" 500 500 500 84 500 500 500 350 81 10 8 351 81 9 256 80 9
"psel.drug135" 500 500 500 57 500 500 500 322 58 10 10 300 56 9 288 59 9
"psel.drug136" 500 500 500 38 500 500 500 135 38 10 10 130 38 10 55 37 9
"psel.drug137" 500 500 500 86 500 500 500 363 85 10 11 337 83 9 324 89 10
"psel.drug138" 500 500 500 90 500 500 500 364 89 10 10 353 92 10 326 89 10
"psel.drug139" 500 500 500 61 500 500 500 342 60 10 9 319 58 10 322 59 10
"psel.drug140" 500 500 500 48 500 500 500 320 48 11 10 278 45 10 301 48 10
"psel.drug141" 500 500 500 63 500 500 500 330 65 10 10 285 62 10 299 63 10
"psel.drug142" 500 500 500 59 500 500 500 347 58 11 9 333 59 9 307 57 10
"psel.drug143" 500 500 500 33 500 500 500 333 33 9 9 305 33 9 306 32 10
"psel.drug144" 500 500 500 26 500 500 500 125 25 10 9 105 25 10 121 27 10
"psel.drug145" 500 500 500 76 500 500 500 339 77 11 10 332 76 10 289 75 10
"psel.drug146" 500 500 500 70 500 500 500 115 70 9 10 114 70 9 111 70 10
"psel.drug147" 500 500 500 50 500 500 500 324 50 10 9 314 48 9 308 50 9
"psel.drug148" 500 500 500 96 500 500 500 326 96 10 10 319 95 10 291 98 10
"psel.drug149" 500 500 500 57 500 500 500 353 59 10 10 294 57 10 307 58 10
"psel.drug150" 500 500 500 66 500 500 500 335 66 10 11 306 66 9 314 63 10
"psel.drug151" 500 500 500 102 500 500 500 345 103 10 9 351 100 10 311 102 10
"psel.drug152" 500 500 500 16 500 500 500 382 15 10 8 344 15 9 367 16 9
"psel.drug153" 500 500 500 59 500 500 500 332 57 10 11 339 60 9 331 58 10
"psel.drug154" 500 500 500 76 500 500 500 345 76 9 9 360 78 10 320 78 10
"psel.drug155" 500 500 500 81 500 500 500 340 83 10 10 331 79 9 308 81 9
"psel.drug156" 500 500 500 13 466 500 500 151 13 10 10 124 13 10 97 12 10
"psel.drug157" 500 500 500 58 500 500 500 336 59 10 10 298 61 10 283 58 10
"psel.drug158" 500 500 500 43 500 500 500 327 44 10 9 289 43 10 286 44 10
"psel.drug159" 500 500 500 76 500 500 500 340 73 10 10 297 75 10 313 75 10
"psel.drug160" 500 500 500 86 500 500 500 347 86 9 9 336 86 9 326 87 9
"psel.drug161" 500 500 500 60 500 500 500 262 59 10 10 253 59 10 267 60 9
"psel.drug162" 500 500 500 89 500 500 500 347 89 11 8 323 87 10 320 90 10
"psel.drug163" 500 500 500 94 500 500 500 321 95 10 10 310 92 10 319 93 9
"psel.drug164" 500 500 500 77 500 500 500 334 78 10 10 326 76 11 307 77 10
"psel.drug165" 500 500 500 25 500 500 500 100 25 11 10 90 25 10 86 24 10
"psel.drug166" 500 500 500 39 500 500 500 129 39 10 9 111 39 10 106 38 10
"psel.drug167" 500 500 500 30 500 500 500 320 29 10 10 309 29 10 326 28 9
"psel.drug168" 500 500 500 45 500 500 500 311 42 10 10 302 46 10 285 48 10
"psel.drug169" 500 500 500 37 500 500 500 357 36 9 10 344 36 10 327 36 10
"psel.drug170" 500 500 500 25 500 500 500 120 24 10 10 101 25 10 102 25 10
"psel.drug171" 500 500 500 57 500 500 500 360 56 10 9 325 56 10 343 58 8
"psel.drug172" 500 500 500 53 500 500 500 307 56 10 10 268 53 10 285 53 9
"psel.drug173" 500 500 500 18 500 500 500 128 17 10 10 118 18 10 114 17 10
"psel.drug174" 500 500 500 116 500 500 500 323 112 10 11 301 115 9 289 115 10
"psel.drug175" 500 500 500 61 485 500 500 374 58 10 10 355 61 9 353 62 10
"psel.drug176" 500 500 500 114 500 500 500 373 114 11 9 363 115 10 363 113 10
"psel.drug177" 500 500 500 77 500 500 500 359 76 9 11 354 75 9 341 76 9
"psel.drug178" 500 500 500 96 500 500 500 332 99 10 10 297 98 9 307 96 9
"psel.drug179" 500 500 500 14 500 500 500 89 14 10 10 70 13 10 78 14 10
"psel.drug180" 500 500 500 21 500 500 500 115 21 10 10 118 21 10 113 21 10
"psel.drug181" 500 500 500 81 500 500 500 369 81 10 10 326 79 9 336 80 9
"psel.drug182" 500 500 500 41 500 500 500 376 42 9 10 332 41 9 344 38 10
"psel.drug183" 500 500 500 45 500 500 500 338 44 7 10 294 45 10 312 43 10
"psel.drug184" 500 500 500 119 500 500 500 311 117 10 11 293 117 10 295 120 9
"psel.drug185" 500 500 500 39 500 500 500 132 38 10 9 96 38 10 80 38 9
"psel.drug186" 500 500 500 75 500 500 500 359 72 10 9 326 76 10 304 75 10
"psel.drug187" 500 500 500 55 500 500 500 339 56 10 9 321 54 9 296 54 9
"psel.drug188" 500 500 500 115 500 500 500 366 112 9 10 350 118 10 333 115 10
"psel.drug189" 500 500 500 47 500 500 500 351 46 10 11 331 46 10 326 45 9
"psel.drug190" 500 500 500 64 500 500 500 337 65 10 9 320 63 10 293 63 10
"psel.drug191" 500 500 500 51 500 500 500 349 50 8 10 321 51 9 334 49 9
"psel.drug192" 500 500 500 59 500 500 500 348 60 10 10 345 57 10 325 59 9
"psel.drug193" 500 500 500 64 500 500 500 253 65 10 9 319 62 10 310 63 9
"psel.drug194" 500 500 500 66 500 500 500 334 65 9 9 291 66 9 308 67 9
"psel.drug195" 500 500 500 38 500 500 500 116 37 9 10 102 39 10 105 38 10
"psel.drug196" 500 500 500 33 500 500 500 321 34 10 10 289 33 10 286 32 10
"psel.drug197" 500 500 500 15 500 500 500 136 15 10 10 117 15 10 122 15 9
"psel.drug198" 500 500 500 20 500 500 500 95 19 10 9 90 20 10 79 20 10
"psel.drug199" 500 500 500 77 500 500 500 324 77 11 10 254 78 10 252 78 9
"psel.drug200" 500 500 500 52 500 500 500 312 53 10 9 298 49 10 287 54 10
"psel.drug201" 500 500 500 81 500 500 500 273 82 10 11 321 84 9 317 83 10
"psel.drug202" 500 500 500 45 500 500 500 347 45 9 9 306 46 10 305 45 10
"psel.drug203" 500 500 500 54 500 500 500 267 54 10 9 332 53 10 280 53 10
"psel.drug204" 500 500 500 115 500 500 500 336 116 9 10 339 113 10 297 114 10
"psel.drug205" 500 500 500 31 500 500 500 358 33 10 9 302 31 10 318 31 10
"psel.drug206" 500 500 500 45 500 500 500 123 44 10 9 114 44 10 113 45 9
"psel.drug207" 500 500 500 39 500 500 500 333 37 10 10 343 36 10 346 38 10
"psel.drug208" 500 500 500 41 500 500 500 336 42 10 10 291 40 10 300 40 10
"psel.drug209" 500 500 500 70 500 500 500 352 72 10 11 316 69 10 295 70 10
"psel.drug210" 500 500 500 25 500 500 500 355 24 10 8 346 26 9 350 25 9
"psel.drug211" 500 500 500 36 500 500 500 328 37 10 10 299 36 10 282 35 10
"psel.drug212" 500 500 500 54 500 500 500 309 53 10 10 292 54 9 279 54 10
"psel.drug213" 500 500 500 23 500 500 500 318 23 9 9 212 23 10 255 24 10
"psel.drug214" 500 500 500 9 500 500 500 137 9 9 10 94 8 11 116 9 9
"psel.drug215" 500 500 500 42 500 500 500 306 42 9 10 266 42 10 283 41 10
"psel.drug216" 500 500 500 130 500 500 500 317 128 11 8 317 131 10 260 131 10
"psel.drug217" 500 500 500 53 500 500 500 360 52 10 10 317 53 10 305 54 9
"psel.drug218" 500 500 500 50 500 500 500 311 50 9 10 269 50 10 249 50 9
"psel.drug219" 500 500 500 73 500 500 500 352 76 11 9 341 76 10 346 73 10
"psel.drug220" 500 500 500 26 500 500 500 344 26 10 9 260 26 9 291 25 9
"psel.drug221" 500 500 500 61 500 500 500 330 60 10 11 326 58 9 314 60 10
"psel.drug222" 500 500 500 54 500 500 500 336 52 10 9 327 53 9 341 53 10
"psel.drug223" 500 500 500 48 500 500 500 343 48 9 10 299 48 10 297 46 11
"psel.drug224" 500 500 500 17 500 500 500 377 17 10 10 336 17 10 324 16 10
"psel.drug225" 500 500 500 91 500 500 500 338 91 10 9 315 90 9 317 93 10
"psel.drug226" 500 500 500 33 500 500 500 293 33 10 10 302 34 11 295 32 10
"psel.drug227" 500 500 500 101 500 500 500 338 103 10 10 285 101 9 290 98 8
"psel.drug228" 500 500 500 84 500 500 500 364 88 9 10 311 82 10 311 84 10
"psel.drug229" 500 500 500 58 500 500 500 335 57 9 9 289 59 10 311 59 10
"psel.drug230" 500 500 500 79 500 500 500 346 81 11 9 347 77 10 328 81 10
"psel.drug231" 500 500 500 89 500 500 500 120 89 10 10 114 88 10 109 90 10
"psel.drug232" 500 500 500 42 500 500 500 377 41 9 9 360 42 10 366 42 10
"psel.drug233" 500 500 500 43 500 500 500 99 42 10 10 97 42 9 94 43 10
"psel.drug234" 500 500 500 78 500 500 500 357 77 9 9 334 78 9 322 76 9
"psel.drug235" 500 500 500 101 500 500 500 365 101 10 10 356 102 10 348 99 10
"psel.drug236" 500 500 500 93 500 500 500 141 93 10 10 128 94 9 131 94 9
"psel.drug237" 500 500 500 70 500 500 500 332 69 11 10 298 69 9 307 68 9
"psel.drug238" 500 500 500 54 466 500 500 318 53 10 11 275 53 8 259 54 9
"psel.drug239" 500 500 500 90 500 500 500 316 92 10 10 274 92 9 291 88 10
"psel.drug240" 500 500 500 56 500 500 500 106 56 10 10 97 56 9 92 55 10
"psel.drug241" 500 500 500 18 500 500 500 122 18 9 10 110 18 10 107 18 10
"psel.drug242" 500 500 500 63 500 500 500 300 64 10 10 294 62 10 282 62 10
"psel.drug243" 500 500 500 74 500 500 500 337 74 10 9 324 75 8 316 76 11
"psel.drug244" 500 500 500 32 500 500 500 334 33 11 10 252 32 10 304 31 9
"psel.drug245" 500 500 500 57 500 500 500 106 57 10 9 90 58 10 86 58 9
"psel.drug246" 500 500 500 47 500 500 500 302 47 10 9 285 45 10 290 49 10
"psel.drug247" 500 500 500 18 500 500 500 95 18 10 10 82 18 10 90 17 10
